wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1430.9416,0,0.4725,1.777e-11,12.008,12.48
1430.9576,0,0.4725,1.7804e-11,12.029,12.501
1430.9736,0,0.4725,1.7839e-11,12.049,12.521
1430.9895,0,0.4725,1.7872e-11,12.069,12.541
1431.0055,0,0.4725,1.7906e-11,12.089,12.561
1431.0214,0,0.4725,1.7939e-11,12.109,12.582
1431.0374,0,0.4725,1.7972e-11,12.129,12.602
1431.0533,0,0.4725,1.8005e-11,12.149,12.622
1431.0693,0,0.4725,1.8038e-11,12.169,12.642
1431.0853,0,0.4725,1.8071e-11,12.189,12.662
1431.1012,0,0.4725,1.8104e-11,12.21,12.682
1431.1172,0,0.4725,1.8137e-11,12.23,12.702
1431.1331,0,0.4725,1.817e-11,12.25,12.722
1431.1491,0,0.4725,1.8203e-11,12.27,12.742
1431.1650,0,0.4725,1.8236e-11,12.29,12.762
1431.1810,0,0.4725,1.8269e-11,12.31,12.782
1431.1970,0,0.4725,1.8302e-11,12.33,12.803
1431.2129,0,0.4725,1.8335e-11,12.35,12.823
1431.2289,0,0.4725,1.8369e-11,12.37,12.843
1431.2448,0,0.4725,1.8402e-11,12.39,12.863
1431.2608,0,0.4725,1.8435e-11,12.41,12.883
1431.2768,0,0.4725,1.8468e-11,12.431,12.903
1431.2927,0,0.4725,1.8501e-11,12.451,12.923
1431.3087,0,0.4725,1.8535e-11,12.471,12.943
1431.3246,0,0.4725,1.8568e-11,12.491,12.963
1431.3406,0,0.4725,1.8601e-11,12.511,12.983
1431.3565,0,0.4725,1.8634e-11,12.531,13.004
1431.3725,0,0.4725,1.8668e-11,12.551,13.024
1431.3885,0,0.4725,1.8701e-11,12.571,13.044
1431.4044,0,0.4725,1.8734e-11,12.591,13.064
1431.4204,0,0.4725,1.8766e-11,12.611,13.084
1431.4364,0,0.4725,1.8798e-11,12.632,13.104
1431.4523,0,0.4725,1.8828e-11,12.651,13.123
1431.4683,0,0.4725,1.8858e-11,12.667,13.14
1431.4842,0,0.4725,1.8887e-11,12.683,13.156
1431.5002,0,0.4725,1.8915e-11,12.699,13.172
1431.5162,0,0.4725,1.8942e-11,12.715,13.188
1431.5321,0,0.4725,1.8969e-11,12.731,13.204
1431.5481,0,0.4725,1.8997e-11,12.747,13.22
1431.5640,0,0.4725,1.9024e-11,12.763,13.236
1431.5800,0,0.4725,1.9051e-11,12.779,13.252
1431.5960,0,0.4725,1.9079e-11,12.795,13.268
1431.6119,0,0.4725,1.9106e-11,12.811,13.284
1431.6279,0,0.4725,1.9133e-11,12.827,13.3
1431.6439,0,0.4725,1.9161e-11,12.843,13.316
1431.6598,0,0.4725,1.9188e-11,12.859,13.332
1431.6758,0,0.4725,1.9215e-11,12.875,13.348
1431.6917,0,0.4725,1.9243e-11,12.891,13.364
1431.7077,0,0.4725,1.927e-11,12.907,13.38
1431.7237,0,0.4725,1.9298e-11,12.923,13.396
1431.7396,0,0.4725,1.9325e-11,12.939,13.412
1431.7556,0,0.4725,1.9352e-11,12.955,13.428
1431.7716,0,0.4725,1.938e-11,12.971,13.444
1431.7875,0,0.4725,1.9407e-11,12.987,13.46
1431.8035,0,0.4725,1.9435e-11,13.004,13.476
1431.8195,0,0.4725,1.9462e-11,13.02,13.492
1431.8354,0,0.4725,1.949e-11,13.036,13.508
1431.8514,0,0.4725,1.9517e-11,13.052,13.524
1431.8674,0,0.4725,1.9544e-11,13.068,13.54
1431.8833,0,0.4725,1.9572e-11,13.084,13.556
1431.8993,0,0.4725,1.9599e-11,13.1,13.572
1431.9153,0,0.4725,1.9627e-11,13.116,13.588
1431.9312,0,0.4725,1.9654e-11,13.132,13.604
1431.9472,0,0.4725,1.968e-11,13.148,13.62
1431.9632,0,0.4725,1.9707e-11,13.163,13.635
1431.9791,0,0.4725,1.9733e-11,13.177,13.65
1431.9951,0,0.4725,1.9759e-11,13.192,13.665
1432.0111,0,0.4725,1.9785e-11,13.207,13.679
1432.0270,0,0.4725,1.981e-11,13.222,13.694
1432.0430,0,0.4725,1.9836e-11,13.236,13.709
1432.0590,0,0.4725,1.9861e-11,13.251,13.723
1432.0749,0,0.4725,1.9887e-11,13.266,13.738
1432.0909,0,0.4725,1.9913e-11,13.28,13.753
1432.1069,0,0.4725,1.9938e-11,13.295,13.768
1432.1228,0,0.4725,1.9964e-11,13.31,13.782
1432.1388,0,0.4725,1.999e-11,13.325,13.797
1432.1548,0,0.4725,2.0015e-11,13.339,13.812
1432.1707,0,0.4725,2.0041e-11,13.354,13.826
1432.1867,0,0.4725,2.0067e-11,13.369,13.841
1432.2027,0,0.4725,2.0092e-11,13.383,13.856
1432.2186,0,0.4725,2.0118e-11,13.398,13.871
1432.2346,0,0.4725,2.0144e-11,13.413,13.885
1432.2506,0,0.4725,2.0169e-11,13.428,13.9
1432.2666,0,0.4725,2.0195e-11,13.442,13.915
1432.2825,0,0.4725,2.0221e-11,13.457,13.929
1432.2985,0,0.4725,2.0246e-11,13.472,13.944
1432.3145,0,0.4725,2.0272e-11,13.486,13.959
1432.3304,0,0.4725,2.0298e-11,13.501,13.974
1432.3464,0,0.4725,2.0324e-11,13.516,13.988
1432.3624,0,0.4725,2.0349e-11,13.531,14.003
1432.3784,0,0.4725,2.0375e-11,13.545,14.018
1432.3943,0,0.4725,2.0401e-11,13.56,14.033
1432.4103,0,0.4725,2.0426e-11,13.575,14.047
1432.4263,0,0.4725,2.0451e-11,13.589,14.062
1432.4422,0,0.4725,2.0476e-11,13.604,14.077
1432.4582,0,0.4725,2.05e-11,13.618,14.09
1432.4742,0,0.4725,2.0523e-11,13.63,14.102
1432.4902,0,0.4725,2.0546e-11,13.642,14.115
1432.5061,0,0.4725,2.0568e-11,13.654,14.127
1432.5221,0,0.4725,2.059e-11,13.666,14.139
1432.5381,0,0.4725,2.0612e-11,13.679,14.151
1432.5540,0,0.4725,2.0635e-11,13.691,14.163
1432.5700,0,0.4725,2.0657e-11,13.703,14.176
1432.5860,0,0.4725,2.0679e-11,13.715,14.188
1432.6020,0,0.4725,2.0701e-11,13.727,14.2
1432.6179,0,0.4725,2.0723e-11,13.74,14.212
1432.6339,0,0.4725,2.0745e-11,13.752,14.224
1432.6499,0,0.4725,2.0767e-11,13.764,14.237
1432.6659,0,0.4725,2.0789e-11,13.776,14.249
1432.6818,0,0.4725,2.0811e-11,13.788,14.261
1432.6978,0,0.4725,2.0833e-11,13.801,14.273
1432.7138,0,0.4725,2.0856e-11,13.813,14.285
1432.7298,0,0.4725,2.0878e-11,13.825,14.298
1432.7457,0,0.4725,2.09e-11,13.837,14.31
1432.7617,0,0.4725,2.0922e-11,13.85,14.322
1432.7777,0,0.4725,2.0944e-11,13.862,14.334
1432.7937,0,0.4725,2.0966e-11,13.874,14.346
1432.8096,0,0.4725,2.0988e-11,13.886,14.359
1432.8256,0,0.4725,2.1011e-11,13.898,14.371
1432.8416,0,0.4725,2.1033e-11,13.911,14.383
1432.8576,0,0.4725,2.1055e-11,13.923,14.395
1432.8735,0,0.4725,2.1077e-11,13.935,14.407
1432.8895,0,0.4725,2.1099e-11,13.947,14.42
1432.9055,0,0.4725,2.1121e-11,13.959,14.432
1432.9215,0,0.4725,2.1143e-11,13.972,14.444
1432.9375,0,0.4725,2.1165e-11,13.984,14.456
1432.9534,0,0.4725,2.1187e-11,13.996,14.468
1432.9694,0,0.4725,2.1208e-11,14.007,14.48
1432.9854,0,0.4725,2.1229e-11,14.018,14.491
1433.0014,0,0.4725,2.125e-11,14.029,14.502
1433.0173,0,0.4725,2.1271e-11,14.041,14.513
1433.0333,0,0.4725,2.1292e-11,14.052,14.524
1433.0493,0,0.4725,2.1312e-11,14.063,14.536
1433.0653,0,0.4725,2.1333e-11,14.074,14.547
1433.0813,0,0.4725,2.1354e-11,14.086,14.558
1433.0972,0,0.4725,2.1375e-11,14.097,14.569
1433.1132,0,0.4725,2.1396e-11,14.108,14.581
1433.1292,0,0.4725,2.1416e-11,14.119,14.592
1433.1452,0,0.4725,2.1437e-11,14.131,14.603
1433.1612,0,0.4725,2.1458e-11,14.142,14.614
1433.1771,0,0.4725,2.1479e-11,14.153,14.625
1433.1931,0,0.4725,2.15e-11,14.164,14.637
1433.2091,0,0.4725,2.1521e-11,14.175,14.648
1433.2251,0,0.4725,2.1541e-11,14.187,14.659
1433.2411,0,0.4725,2.1562e-11,14.198,14.67
1433.2570,0,0.4725,2.1583e-11,14.209,14.682
1433.2730,0,0.4725,2.1604e-11,14.22,14.693
1433.2890,0,0.4725,2.1625e-11,14.232,14.704
1433.3050,0,0.4725,2.1646e-11,14.243,14.715
1433.3210,0,0.4725,2.1667e-11,14.254,14.727
1433.3369,0,0.4725,2.1687e-11,14.265,14.738
1433.3529,0,0.4725,2.1708e-11,14.276,14.749
1433.3689,0,0.4725,2.1729e-11,14.288,14.76
1433.3849,0,0.4725,2.175e-11,14.299,14.771
1433.4009,0,0.4725,2.1771e-11,14.31,14.783
1433.4169,0,0.4725,2.1792e-11,14.321,14.794
1433.4328,0,0.4725,2.1813e-11,14.333,14.805
1433.4488,0,0.4725,2.1834e-11,14.344,14.816
1433.4648,0,0.4725,2.1854e-11,14.355,14.827
1433.4808,0,0.4725,2.1875e-11,14.366,14.838
1433.4968,0,0.4725,2.1896e-11,14.377,14.85
1433.5128,0,0.4725,2.1917e-11,14.388,14.861
1433.5287,0,0.4725,2.1937e-11,14.399,14.872
1433.5447,0,0.4725,2.1958e-11,14.41,14.883
1433.5607,0,0.4725,2.1979e-11,14.421,14.894
1433.5767,0,0.4725,2.2e-11,14.432,14.905
1433.5927,0,0.4725,2.202e-11,14.443,14.916
1433.6087,0,0.4725,2.2041e-11,14.455,14.927
1433.6246,0,0.4725,2.2062e-11,14.466,14.938
1433.6406,0,0.4725,2.2083e-11,14.477,14.949
1433.6566,0,0.4725,2.2103e-11,14.488,14.96
1433.6726,0,0.4725,2.2124e-11,14.499,14.971
1433.6886,0,0.4725,2.2145e-11,14.51,14.982
1433.7046,0,0.4725,2.2166e-11,14.521,14.993
1433.7206,0,0.4725,2.2186e-11,14.532,15.004
1433.7365,0,0.4725,2.2207e-11,14.543,15.016
1433.7525,0,0.4725,2.2228e-11,14.554,15.027
1433.7685,0,0.4725,2.2249e-11,14.565,15.038
1433.7845,0,0.4725,2.227e-11,14.576,15.049
1433.8005,0,0.4725,2.229e-11,14.587,15.06
1433.8165,0,0.4725,2.2311e-11,14.598,15.071
1433.8325,0,0.4725,2.2332e-11,14.609,15.082
1433.8485,0,0.4725,2.2353e-11,14.621,15.093
1433.8644,0,0.4725,2.2374e-11,14.632,15.104
1433.8804,0,0.4725,2.2395e-11,14.643,15.115
1433.8964,0,0.4725,2.2415e-11,14.654,15.126
1433.9124,0,0.4725,2.2436e-11,14.665,15.137
1433.9284,0,0.4725,2.2456e-11,14.676,15.148
1433.9444,0,0.4725,2.2476e-11,14.687,15.159
1433.9604,0,0.4725,2.2495e-11,14.697,15.169
1433.9764,0,0.4725,2.2514e-11,14.706,15.178
1433.9923,0,0.4725,2.2532e-11,14.715,15.187
1434.0083,0,0.4725,2.255e-11,14.724,15.196
1434.0243,0,0.4725,2.2568e-11,14.733,15.205
1434.0403,0,0.4725,2.2586e-11,14.742,15.214
1434.0563,0,0.4725,2.2603e-11,14.751,15.223
1434.0723,0,0.4725,2.2621e-11,14.76,15.232
1434.0883,0,0.4725,2.2639e-11,14.769,15.241
1434.1043,0,0.4725,2.2657e-11,14.778,15.25
1434.1203,0,0.4725,2.2674e-11,14.787,15.259
1434.1363,0,0.4725,2.2692e-11,14.796,15.268
1434.1522,0,0.4725,2.271e-11,14.805,15.277
1434.1682,0,0.4725,2.2728e-11,14.814,15.286
1434.1842,0,0.4725,2.2745e-11,14.823,15.295
1434.2002,0,0.4725,2.2763e-11,14.832,15.304
1434.2162,0,0.4725,2.2781e-11,14.841,15.313
1434.2322,0,0.4725,2.2799e-11,14.85,15.322
1434.2482,0,0.4725,2.2817e-11,14.859,15.331
1434.2642,0,0.4725,2.2834e-11,14.868,15.34
1434.2802,0,0.4725,2.2852e-11,14.877,15.349
1434.2962,0,0.4725,2.287e-11,14.886,15.358
1434.3122,0,0.4725,2.2888e-11,14.895,15.367
1434.3282,0,0.4725,2.2906e-11,14.904,15.376
1434.3441,0,0.4725,2.2924e-11,14.913,15.385
1434.3601,0,0.4725,2.2941e-11,14.922,15.395
1434.3761,0,0.4725,2.2959e-11,14.931,15.404
1434.3921,0,0.4725,2.2977e-11,14.94,15.413
1434.4081,0,0.4725,2.2995e-11,14.949,15.422
1434.4241,0,0.4725,2.3012e-11,14.958,15.431
1434.4401,0,0.4725,2.3029e-11,14.967,15.44
1434.4561,0,0.4725,2.3046e-11,14.976,15.448
1434.4721,0,0.4725,2.3062e-11,14.983,15.455
1434.4881,0,0.4725,2.3078e-11,14.99,15.463
1434.5041,0,0.4725,2.3094e-11,14.998,15.47
1434.5201,0,0.4725,2.311e-11,15.005,15.478
1434.5361,0,0.4725,2.3125e-11,15.013,15.485
1434.5521,0,0.4725,2.3141e-11,15.02,15.493
1434.5681,0,0.4725,2.3156e-11,15.028,15.5
1434.5841,0,0.4725,2.3172e-11,15.035,15.508
1434.6001,0,0.4725,2.3187e-11,15.042,15.515
1434.6161,0,0.4725,2.3202e-11,15.05,15.522
1434.6320,0,0.4725,2.3218e-11,15.057,15.53
1434.6480,0,0.4725,2.3233e-11,15.065,15.537
1434.6640,0,0.4725,2.3249e-11,15.072,15.545
1434.6800,0,0.4725,2.3264e-11,15.08,15.552
1434.6960,0,0.4725,2.328e-11,15.087,15.56
1434.7120,0,0.4725,2.3296e-11,15.095,15.567
1434.7280,0,0.4725,2.3311e-11,15.102,15.575
1434.7440,0,0.4725,2.3327e-11,15.109,15.582
1434.7600,0,0.4725,2.3342e-11,15.117,15.589
1434.7760,0,0.4725,2.3358e-11,15.124,15.597
1434.7920,0,0.4725,2.3373e-11,15.132,15.604
1434.8080,0,0.4725,2.3389e-11,15.139,15.612
1434.8240,0,0.4725,2.3404e-11,15.147,15.619
1434.8400,0,0.4725,2.342e-11,15.154,15.627
1434.8560,0,0.4725,2.3435e-11,15.162,15.634
1434.8720,0,0.4725,2.3451e-11,15.169,15.642
1434.8880,0,0.4725,2.3466e-11,15.176,15.649
1434.9040,0,0.4725,2.3482e-11,15.184,15.656
1434.9200,0,0.4725,2.3497e-11,15.191,15.664
1434.9360,0,0.4725,2.3511e-11,15.199,15.671
1434.9520,0,0.4725,2.3524e-11,15.206,15.678
1434.9680,0,0.4725,2.3537e-11,15.21,15.683
1434.9840,0,0.4725,2.3549e-11,15.215,15.687
1435.0000,0,0.4725,2.3561e-11,15.219,15.692
1435.0160,0,0.4725,2.3572e-11,15.223,15.696
1435.0320,0,0.4725,2.3582e-11,15.228,15.7
1435.0480,0,0.4725,2.3593e-11,15.232,15.705
1435.0640,0,0.4725,2.3604e-11,15.236,15.709
1435.0800,0,0.4725,2.3615e-11,15.241,15.713
1435.0960,0,0.4725,2.3626e-11,15.245,15.718
1435.1120,0,0.4725,2.3637e-11,15.25,15.722
1435.1280,0,0.4725,2.3647e-11,15.254,15.726
1435.1440,0,0.4725,2.3658e-11,15.258,15.731
1435.1600,0,0.4725,2.3669e-11,15.263,15.735
1435.1760,0,0.4725,2.368e-11,15.267,15.739
1435.1920,0,0.4725,2.3691e-11,15.271,15.744
1435.2080,0,0.4725,2.3702e-11,15.276,15.748
1435.2240,0,0.4725,2.3712e-11,15.28,15.753
1435.2400,0,0.4725,2.3723e-11,15.284,15.757
1435.2560,0,0.4725,2.3734e-11,15.289,15.761
1435.2720,0,0.4725,2.3745e-11,15.293,15.766
1435.2880,0,0.4725,2.3756e-11,15.297,15.77
1435.3040,0,0.4725,2.3767e-11,15.302,15.774
1435.3200,0,0.4725,2.3777e-11,15.306,15.779
1435.3360,0,0.4725,2.3788e-11,15.311,15.783
1435.3520,0,0.4725,2.3799e-11,15.315,15.787
1435.3680,0,0.4725,2.381e-11,15.319,15.792
1435.3841,0,0.4725,2.3821e-11,15.324,15.796
1435.4001,0,0.4725,2.3832e-11,15.328,15.8
1435.4161,0,0.4725,2.3842e-11,15.332,15.805
1435.4321,0,0.4725,2.3852e-11,15.337,15.809
1435.4481,0,0.4725,2.3861e-11,15.341,15.813
1435.4641,0,0.4725,2.3869e-11,15.343,15.815
1435.4801,0,0.4725,2.3876e-11,15.344,15.817
1435.4961,0,0.4725,2.3883e-11,15.345,15.818
1435.5121,0,0.4725,2.389e-11,15.347,15.819
1435.5281,0,0.4725,2.3896e-11,15.348,15.821
1435.5441,0,0.4725,2.3902e-11,15.349,15.822
1435.5601,0,0.4725,2.3908e-11,15.351,15.823
1435.5761,0,0.4725,2.3914e-11,15.352,15.824
1435.5921,0,0.4725,2.392e-11,15.353,15.826
1435.6081,0,0.4725,2.3926e-11,15.354,15.827
1435.6241,0,0.4725,2.3932e-11,15.356,15.828
1435.6401,0,0.4725,2.3939e-11,15.357,15.83
1435.6561,0,0.4725,2.3945e-11,15.358,15.831
1435.6722,0,0.4725,2.3951e-11,15.36,15.832
1435.6882,0,0.4725,2.3957e-11,15.361,15.833
1435.7042,0,0.4725,2.3963e-11,15.362,15.835
1435.7202,0,0.4725,2.3969e-11,15.364,15.836
1435.7362,0,0.4725,2.3975e-11,15.365,15.837
1435.7522,0,0.4725,2.3981e-11,15.366,15.839
1435.7682,0,0.4725,2.3987e-11,15.367,15.84
1435.7842,0,0.4725,2.3994e-11,15.369,15.841
1435.8002,0,0.4725,2.4e-11,15.37,15.843
1435.8162,0,0.4725,2.4006e-11,15.371,15.844
1435.8322,0,0.4725,2.4012e-11,15.373,15.845
1435.8482,0,0.4725,2.4018e-11,15.374,15.846
1435.8643,0,0.4725,2.4024e-11,15.375,15.848
1435.8803,0,0.4725,2.403e-11,15.376,15.849
1435.8963,0,0.4725,2.4036e-11,15.378,15.85
1435.9123,0,0.4725,2.4042e-11,15.379,15.852
1435.9283,0,0.4725,2.4048e-11,15.38,15.853
1435.9443,0,0.4725,2.4053e-11,15.382,15.854
1435.9603,0,0.4725,2.4059e-11,15.382,15.855
1435.9763,0,0.4725,2.4063e-11,15.382,15.855
1435.9923,0,0.4725,2.4068e-11,15.382,15.855
1436.0083,0,0.4725,2.4072e-11,15.382,15.855
1436.0244,0,0.4725,2.4076e-11,15.382,15.855
1436.0404,0,0.4725,2.408e-11,15.382,15.855
1436.0564,0,0.4725,2.4085e-11,15.382,15.855
1436.0724,0,0.4725,2.4089e-11,15.382,15.855
1436.0884,0,0.4725,2.4093e-11,15.382,15.855
1436.1044,0,0.4725,2.4097e-11,15.382,15.855
1436.1204,0,0.4725,2.4101e-11,15.382,15.855
1436.1364,0,0.4725,2.4105e-11,15.382,15.855
1436.1525,0,0.4725,2.4109e-11,15.382,15.855
1436.1685,0,0.4725,2.4114e-11,15.382,15.855
1436.1845,0,0.4725,2.4118e-11,15.383,15.855
1436.2005,0,0.4725,2.4122e-11,15.383,15.855
1436.2165,0,0.4725,2.4126e-11,15.383,15.855
1436.2325,0,0.4725,2.413e-11,15.383,15.855
1436.2485,0,0.4725,2.4134e-11,15.383,15.855
1436.2645,0,0.4725,2.4138e-11,15.383,15.855
1436.2806,0,0.4725,2.4143e-11,15.383,15.855
1436.2966,0,0.4725,2.4147e-11,15.383,15.855
1436.3126,0,0.4725,2.4151e-11,15.383,15.855
1436.3286,0,0.4725,2.4155e-11,15.383,15.855
1436.3446,0,0.4725,2.4159e-11,15.383,15.855
1436.3606,0,0.4725,2.4163e-11,15.383,15.855
1436.3766,0,0.4725,2.4167e-11,15.383,15.855
1436.3927,0,0.4725,2.4172e-11,15.383,15.855
1436.4087,0,0.4725,2.4175e-11,15.383,15.855
1436.4247,0,0.4725,2.4179e-11,15.383,15.855
1436.4407,0,0.4725,2.4181e-11,15.383,15.855
1436.4567,0,0.4725,2.4184e-11,15.382,15.854
1436.4727,0,0.4725,2.4185e-11,15.379,15.852
1436.4888,0,0.4725,2.4186e-11,15.377,15.849
1436.5048,0,0.4725,2.4186e-11,15.374,15.847
1436.5208,0,0.4725,2.4186e-11,15.371,15.844
1436.5368,0,0.4725,2.4186e-11,15.369,15.841
1436.5528,0,0.4725,2.4186e-11,15.366,15.839
1436.5688,0,0.4725,2.4186e-11,15.363,15.836
1436.5849,0,0.4725,2.4186e-11,15.361,15.833
1436.6009,0,0.4725,2.4186e-11,15.358,15.831
1436.6169,0,0.4725,2.4186e-11,15.356,15.828
1436.6329,0,0.4725,2.4186e-11,15.353,15.825
1436.6489,0,0.4725,2.4186e-11,15.35,15.823
1436.6649,0,0.4725,2.4186e-11,15.348,15.82
1436.6810,0,0.4725,2.4186e-11,15.345,15.818
1436.6970,0,0.4725,2.4186e-11,15.342,15.815
1436.7130,0,0.4725,2.4186e-11,15.34,15.812
1436.7290,0,0.4725,2.4186e-11,15.337,15.81
1436.7450,0,0.4725,2.4185e-11,15.334,15.807
1436.7611,0,0.4725,2.4185e-11,15.332,15.804
1436.7771,0,0.4725,2.4185e-11,15.329,15.802
1436.7931,0,0.4725,2.4185e-11,15.327,15.799
1436.8091,0,0.4725,2.4185e-11,15.324,15.796
1436.8251,0,0.4725,2.4185e-11,15.321,15.794
1436.8412,0,0.4725,2.4185e-11,15.319,15.791
1436.8572,0,0.4725,2.4185e-11,15.316,15.789
1436.8732,0,0.4725,2.4185e-11,15.313,15.786
1436.8892,0,0.4725,2.4185e-11,15.311,15.783
1436.9052,0,0.4725,2.4184e-11,15.308,15.781
1436.9213,0,0.4725,2.4183e-11,15.305,15.778
1436.9373,0,0.4725,2.4182e-11,15.303,15.775
1436.9533,0,0.4725,2.4179e-11,15.299,15.772
1436.9693,0,0.4725,2.4176e-11,15.294,15.766
1436.9853,0,0.4725,2.4172e-11,15.288,15.76
1437.0014,0,0.4725,2.4167e-11,15.281,15.754
1437.0174,0,0.4725,2.4161e-11,15.275,15.748
1437.0334,0,0.4725,2.4156e-11,15.269,15.742
1437.0494,0,0.4725,2.415e-11,15.263,15.736
1437.0655,0,0.4725,2.4145e-11,15.257,15.73
1437.0815,0,0.4725,2.4139e-11,15.251,15.724
1437.0975,0,0.4725,2.4134e-11,15.245,15.717
1437.1135,0,0.4725,2.4128e-11,15.239,15.711
1437.1295,0,0.4725,2.4122e-11,15.233,15.705
1437.1456,0,0.4725,2.4117e-11,15.227,15.699
1437.1616,0,0.4725,2.4111e-11,15.221,15.693
1437.1776,0,0.4725,2.4106e-11,15.215,15.687
1437.1936,0,0.4725,2.41e-11,15.208,15.681
1437.2097,0,0.4725,2.4094e-11,15.202,15.675
1437.2257,0,0.4725,2.4089e-11,15.196,15.669
1437.2417,0,0.4725,2.4083e-11,15.19,15.663
1437.2577,0,0.4725,2.4078e-11,15.184,15.657
1437.2738,0,0.4725,2.4072e-11,15.178,15.65
1437.2898,0,0.4725,2.4066e-11,15.172,15.644
1437.3058,0,0.4725,2.4061e-11,15.166,15.638
1437.3218,0,0.4725,2.4055e-11,15.16,15.632
1437.3379,0,0.4725,2.405e-11,15.154,15.626
1437.3539,0,0.4725,2.4044e-11,15.148,15.62
1437.3699,0,0.4725,2.4038e-11,15.141,15.614
1437.3859,0,0.4725,2.4033e-11,15.135,15.608
1437.4020,0,0.4725,2.4027e-11,15.129,15.602
1437.4180,0,0.4725,2.4021e-11,15.123,15.596
1437.4340,0,0.4725,2.4014e-11,15.117,15.59
1437.4500,0,0.4725,2.4007e-11,15.111,15.583
1437.4661,0,0.4725,2.4e-11,15.103,15.575
1437.4821,0,0.4725,2.3991e-11,15.095,15.567
1437.4981,0,0.4725,2.3983e-11,15.086,15.559
1437.5142,0,0.4725,2.3974e-11,15.078,15.551
1437.5302,0,0.4725,2.3965e-11,15.07,15.542
1437.5462,0,0.4725,2.3956e-11,15.062,15.534
1437.5622,0,0.4725,2.3947e-11,15.053,15.526
1437.5783,0,0.4725,2.3938e-11,15.045,15.518
1437.5943,0,0.4725,2.3928e-11,15.037,15.509
1437.6103,0,0.4725,2.3919e-11,15.029,15.501
1437.6264,0,0.4725,2.391e-11,15.02,15.493
1437.6424,0,0.4725,2.3901e-11,15.012,15.485
1437.6584,0,0.4725,2.3892e-11,15.004,15.476
1437.6744,0,0.4725,2.3883e-11,14.996,15.468
1437.6905,0,0.4725,2.3874e-11,14.987,15.46
1437.7065,0,0.4725,2.3864e-11,14.979,15.452
1437.7225,0,0.4725,2.3855e-11,14.971,15.443
1437.7386,0,0.4725,2.3846e-11,14.963,15.435
1437.7546,0,0.4725,2.3837e-11,14.954,15.427
1437.7706,0,0.4725,2.3828e-11,14.946,15.419
1437.7866,0,0.4725,2.3819e-11,14.938,15.41
1437.8027,0,0.4725,2.3809e-11,14.93,15.402
1437.8187,0,0.4725,2.38e-11,14.921,15.394
1437.8347,0,0.4725,2.3791e-11,14.913,15.386
1437.8508,0,0.4725,2.3782e-11,14.905,15.377
1437.8668,0,0.4725,2.3773e-11,14.897,15.369
1437.8828,0,0.4725,2.3763e-11,14.888,15.361
1437.8989,0,0.4725,2.3754e-11,14.88,15.353
1437.9149,0,0.4725,2.3744e-11,14.872,15.344
1437.9309,0,0.4725,2.3734e-11,14.864,15.336
1437.9470,0,0.4725,2.3723e-11,14.855,15.328
1437.9630,0,0.4725,2.3712e-11,14.845,15.318
1437.9790,0,0.4725,2.3699e-11,14.834,15.307
1437.9951,0,0.4725,2.3686e-11,14.823,15.296
1438.0111,0,0.4725,2.3673e-11,14.812,15.285
1438.0271,0,0.4725,2.3659e-11,14.801,15.274
1438.0432,0,0.4725,2.3646e-11,14.79,15.263
1438.0592,0,0.4725,2.3632e-11,14.779,15.252
1438.0752,0,0.4725,2.3618e-11,14.768,15.241
1438.0913,0,0.4725,2.3605e-11,14.757,15.23
1438.1073,0,0.4725,2.3591e-11,14.746,15.219
1438.1233,0,0.4725,2.3577e-11,14.735,15.208
1438.1394,0,0.4725,2.3564e-11,14.724,15.197
1438.1554,0,0.4725,2.355e-11,14.713,15.186
1438.1714,0,0.4725,2.3536e-11,14.702,15.175
1438.1875,0,0.4725,2.3523e-11,14.691,15.164
1438.2035,0,0.4725,2.3509e-11,14.68,15.153
1438.2195,0,0.4725,2.3495e-11,14.669,15.142
1438.2356,0,0.4725,2.3481e-11,14.658,15.131
1438.2516,0,0.4725,2.3468e-11,14.647,15.12
1438.2676,0,0.4725,2.3454e-11,14.636,15.109
1438.2837,0,0.4725,2.344e-11,14.625,15.098
1438.2997,0,0.4725,2.3426e-11,14.614,15.087
1438.3157,0,0.4725,2.3413e-11,14.603,15.076
1438.3318,0,0.4725,2.3399e-11,14.592,15.065
1438.3478,0,0.4725,2.3385e-11,14.581,15.054
1438.3639,0,0.4725,2.3371e-11,14.57,15.042
1438.3799,0,0.4725,2.3358e-11,14.559,15.031
1438.3959,0,0.4725,2.3344e-11,14.548,15.02
1438.4120,0,0.4725,2.333e-11,14.537,15.009
1438.4280,0,0.4725,2.3316e-11,14.526,14.998
1438.4440,0,0.4725,2.3301e-11,14.515,14.987
1438.4601,0,0.4725,2.3287e-11,14.503,14.976
1438.4761,0,0.4725,2.3272e-11,14.492,14.964
1438.4922,0,0.4725,2.3257e-11,14.48,14.952
1438.5082,0,0.4725,2.3242e-11,14.468,14.94
1438.5242,0,0.4725,2.3227e-11,14.456,14.928
1438.5403,0,0.4725,2.3212e-11,14.444,14.917
1438.5563,0,0.4725,2.3196e-11,14.432,14.905
1438.5724,0,0.4725,2.3181e-11,14.42,14.893
1438.5884,0,0.4725,2.3166e-11,14.409,14.881
1438.6044,0,0.4725,2.3151e-11,14.397,14.869
1438.6205,0,0.4725,2.3135e-11,14.385,14.857
1438.6365,0,0.4725,2.312e-11,14.373,14.845
1438.6525,0,0.4725,2.3105e-11,14.361,14.834
